row,col,x_km,y_km,lat,lon,depth_m,pressure_atm,biome,temperature_c,light_intensity,terrain_roughness
40,34,34.0,40.0,-12.70036036036036,145.9835503821025,5552.454392266406,540.0732419676123,plain,4.545515113631464,0.1567922296762277,0.6035418066554507
40,35,35.0,40.0,-12.70036036036036,145.99277245216433,5636.67615990989,548.2501126126107,plain,4.378584370660517,0.14476054858430148,0.6416600069142206
40,36,36.0,40.0,-12.70036036036036,146.00199452222617,5691.257541632363,553.5492758866371,plain,4.2622677057756295,0.13696320833823378,0.5565384836722322
40,37,37.0,40.0,-12.70036036036036,146.011216592288,5677.916659648232,552.254044626042,plain,4.348128995275528,0.1388690486216812,0.49489083194763267
40,38,38.0,40.0,-12.70036036036036,146.02043866234985,5760.300390000994,560.2524650486401,plain,4.162268254669749,0.1270999442855722,0.5119877932526162
40,39,39.0,40.0,-12.70036036036036,146.02966073241168,5803.2717259140345,564.4244394091295,plain,4.112934181788606,0.12096118201228083,0.5580620671950367
40,40,40.0,40.0,-12.70036036036036,146.03888280247352,5663.629662307366,550.8669575055694,plain,4.3199782831683535,0.14091004824180492,0.6057089712347995
40,41,41.0,40.0,-12.70036036036036,146.04810487253536,5840.057962556049,567.9959186947619,plain,4.00290351148832,0.11570600534913593,0.5570771726119154
40,42,42.0,40.0,-12.70036036036036,146.0573269425972,5982.400470677943,581.8155796774702,trench,3.7875246429302063,0.09537136133172235,0.5022515677269608
40,43,43.0,40.0,-12.70036036036036,146.06654901265904,6250.455519444699,607.8403416936601,plain,3.3947244015460885,0.05707778293647152,0.4508478277422253
40,44,44.0,40.0,-12.70036036036036,146.07577108272088,6270.192150759916,609.7565194912539,plain,3.4494498207849422,0.05425826417715478,0.45269220945028604
40,45,45.0,40.0,-12.70036036036036,146.08499315278272,6257.320878787938,608.5068814357221,plain,3.4513907426355264,0.05609701731600884,0.44884725751866095
40,46,46.0,40.0,-12.70036036036036,146.09421522284455,6259.42278276925,608.7109497834223,plain,3.4414903464694855,0.05579674531867855,0.4239924413186429
40,47,47.0,40.0,-12.70036036036036,146.1034372929064,6379.367214269662,620.3560402203556,plain,3.242733642350831,0.03866182653290533,0.36145608344433117
40,48,48.0,40.0,-12.70036036036036,146.11265936296823,6475.380411986441,629.6777099015961,plain,3.129001356853284,0.02494565543050846,0.3775988064013303
40,49,49.0,40.0,-12.70036036036036,146.12188143303007,6669.773247313837,648.5508007100811,plain,2.7852482449196425,0.0,0.47670996537868837
41,0,0.0,41.0,-12.70936936936937,145.67,3571.7055732843314,347.7675313868283,plain,8.350341302073202,0.439756346673667,0.5038337371719254
41,1,1.0,41.0,-12.70936936936937,145.67922207006183,3452.4714447461347,336.19140240253734,seamount,8.511240765647331,0.45678979360769506,0.5363802531184915
41,2,2.0,41.0,-12.70936936936937,145.68844414012366,3526.6859864567905,343.3966977142515,plain,8.46527032538894,0.44618771622045855,0.6299622314929472
41,3,3.0,41.0,-12.70936936936937,145.6976662101855,3536.82277767964,344.38085220190675,plain,8.478886987889384,0.4447396031886229,0.6346716844648784
41,4,4.0,41.0,-12.70936936936937,145.70688828024734,3690.0626748402647,359.258512120414,plain,8.30426609754839,0.4228481893085337,0.5883179795462097
41,5,5.0,41.0,-12.70936936936937,145.71611035030918,3683.4328202655333,358.61483691898377,plain,8.317056549717487,0.42379531139063814,0.520097600392114
41,6,6.0,41.0,-12.70936936936937,145.72533242037102,3800.6555650841597,369.99568593050094,plain,8.155981759915619,0.4070492049879772,0.5616556606252661
41,7,7.0,41.0,-12.70936936936937,145.73455449043286,3703.7279611016993,360.5852389419125,plain,8.291320188163201,0.42089600555690015,0.6016083090189847
41,8,8.0,41.0,-12.70936936936937,145.7437765604947,3859.3612028284424,375.69526241052836,plain,7.939687500483805,0.3986626853102225,0.4531145463170459
41,9,9.0,41.0,-12.70936936936937,145.75299863055653,3818.386827059874,371.7171676757159,trench,8.013921225550021,0.4045161675628752,0.4336431585064286
41,10,10.0,41.0,-12.70936936936937,145.76222070061837,3901.9653261829953,379.8315850663102,plain,7.705510099907061,0.39257638197385786,0.4061437328959218
41,11,11.0,41.0,-12.70936936936937,145.7714427706802,3310.5332888720577,322.4109989196172,seamount,8.834797485459646,0.4770666730182775,0.4686169187825299
41,12,12.0,41.0,-12.70936936936937,145.78066484074205,3349.751005933482,326.2185442653866,seamount,8.752135947951206,0.47146414200950254,0.5493986044836877
41,13,13.0,41.0,-12.70936936936937,145.7898869108039,3455.1126763641496,336.4478326567135,seamount,8.499173933134136,0.45641247480512154,0.5151565609087274
41,14,14.0,41.0,-12.70936936936937,145.79910898086573,4109.628392550557,399.99304782044237,plain,7.395179675361596,0.36291022963563474,0.4136354316532118
41,15,15.0,41.0,-12.70936936936937,145.80833105092756,4252.840763697263,413.8971615240061,plain,7.048206433035637,0.34245131947181956,0.3311124617166642
41,16,16.0,41.0,-12.70936936936937,145.8175531209894,4306.4162601870385,419.0986660375765,trench,7.102331241565478,0.33479767711613734,0.3841870680880859
41,17,17.0,41.0,-12.70936936936937,145.82677519105124,4241.931828417446,412.8380415939268,trench,7.15574612584321,0.3440097387975077,0.3479178021450251
41,18,18.0,41.0,-12.70936936936937,145.83599726111308,4330.205053559212,421.4082576271079,plain,6.964340191834177,0.3313992780629698,0.4091713118403364
41,19,19.0,41.0,-12.70936936936937,145.84521933117492,4623.383957624667,449.87222889559877,plain,6.299361272640955,0.28951657748219034,0.5501326393833135
41,20,20.0,41.0,-12.70936936936937,145.85444140123676,4632.981973039776,450.8040750524054,plain,6.301611020496152,0.2881454324228892,0.5767468546534515
41,21,21.0,41.0,-12.70936936936937,145.8636634712986,4684.148433480455,455.771692570918,plain,6.259225997724119,0.28083593807422064,0.45533067176286535
41,22,22.0,41.0,-12.70936936936937,145.87288554136043,4623.612607616426,449.89442792392487,plain,6.55681581780876,0.2894839131976534,0.2808668960119575
41,23,23.0,41.0,-12.70936936936937,145.88210761142227,4731.286757651677,460.34822889822107,trench,6.352916722145256,0.27410189176404615,0.3678300254938369
41,24,24.0,41.0,-12.70936936936937,145.8913296814841,4780.796310860677,465.15498163695895,plain,6.10019387366105,0.2670290984484747,0.2978335067810826
41,25,25.0,41.0,-12.70936936936937,145.90055175154595,4871.759227165539,473.9863327345184,plain,5.827317530914684,0.2540343961192087,0.2585973286632837
41,26,26.0,41.0,-12.70936936936937,145.90977382160779,5046.620940568082,490.963198113406,plain,5.522870240972615,0.22905415134741686,0.3643882193676328
41,27,27.0,41.0,-12.70936936936937,145.91899589166962,4972.696773329509,483.7860944980105,plain,5.771775514665832,0.2396147466672131,0.39733984567033276
41,28,28.0,41.0,-12.70936936936937,145.92821796173146,5051.081266539499,491.3962394698542,plain,5.743230521222616,0.22841696192292876,0.36873636327666537
41,29,29.0,41.0,-12.70936936936937,145.9374400317933,5105.206354721234,496.6511024001197,plain,5.721693178802934,0.22068480646839522,0.4346472465578306
41,30,30.0,41.0,-12.70936936936937,145.94666210185514,5286.32091633767,514.2350404211329,plain,5.342638585216684,0.19481129766604727,0.46537612346530066
41,31,31.0,41.0,-12.70936936936937,145.95588417191698,5450.749109859361,530.1989427047923,plain,4.945629821661659,0.17132155573437707,0.4855429134346395
41,32,32.0,41.0,-12.70936936936937,145.96510624197882,5533.652272685966,538.2477934646569,plain,4.82797629546748,0.15947824675914773,0.4978249740123616
41,33,33.0,41.0,-12.70936936936937,145.97432831204065,5527.341942312591,537.6351400303486,plain,4.7659807657210305,0.16037972252677274,0.5930415693133646
41,34,34.0,41.0,-12.70936936936937,145.9835503821025,5624.5972237430715,547.077400363405,plain,4.42544847913877,0.14648611089384694,0.629741097991556
41,35,35.0,41.0,-12.70936936936937,145.99277245216433,5739.446167839829,558.2277832854203,plain,4.1530754661450935,0.13007911888002438,0.667790665707994
41,36,36.0,41.0,-12.70936936936937,146.00199452222617,5711.653548121601,555.5294706914175,plain,4.181449211899245,0.1340494931254857,0.5369017914189246
41,37,37.0,41.0,-12.70936936936937,146.011216592288,5716.172396822362,555.9681938662487,plain,4.208647315787401,0.13340394331109112,0.4700545631866584
41,38,38.0,41.0,-12.70936936936937,146.02043866234985,5906.476458395022,574.4443163490312,plain,3.9354537420232325,0.1062176488007112,0.4624240734038139
41,39,39.0,41.0,-12.70936936936937,146.02966073241168,5804.063234745053,564.5012849267041,plain,4.213656052180785,0.12084810932213534,0.5543818458644172
41,40,40.0,41.0,-12.70936936936937,146.03888280247352,5760.659534971925,560.2873334924199,plain,4.250583952746587,0.12704863786115367,0.6225793416591281
41,41,41.0,41.0,-12.70936936936937,146.04810487253536,5887.4654997092575,572.5985922047822,plain,4.0488964163494705,0.10893350004153461,0.5960435854177181
41,42,42.0,41.0,-12.70936936936937,146.0573269425972,6165.419034627159,599.5843722938989,trench,3.5577594928829956,0.06922585219612014,0.45162564093149166
41,43,43.0,41.0,-12.70936936936937,146.06654901265904,6175.22017528504,600.535939348062,trench,3.619574288551548,0.06782568924499437,0.4192219980572301
41,44,44.0,41.0,-12.70936936936937,146.07577108272088,6318.932647082007,614.4886065128162,plain,3.37811626994861,0.04729533613114183,0.49408761464384826
41,45,45.0,41.0,-12.70936936936937,146.08499315278272,6178.816522464021,600.8850992683515,plain,3.6891213824672353,0.06731192536228274,0.6006186247427463
41,46,46.0,41.0,-12.70936936936937,146.09421522284455,6225.225364860616,605.3908121223898,plain,3.4735409344533466,0.060682090734197766,0.5018942222919034
41,47,47.0,41.0,-12.70936936936937,146.1034372929064,6307.963963702698,613.4236857963783,plain,3.428387123422392,0.04886229089961462,0.3962106712681026
41,48,48.0,41.0,-12.70936936936937,146.11265936296823,6421.49964284608,624.4465672666097,plain,3.2475990132893493,0.03264290816484576,0.38617876000549417
41,49,49.0,41.0,-12.70936936936937,146.12188143303007,6540.371337708311,635.98750851537,plain,2.930287197709581,0.015661237470241215,0.45508097771407474
42,0,0.0,42.0,-12.718378378378379,145.67,3584.834603343787,349.04219449939677,plain,8.386017672527938,0.43788077095088757,0.5598661197784213
42,1,1.0,42.0,-12.718378378378379,145.67922207006183,3621.2057008132324,352.5733690109934,plain,8.216079432248087,0.4326848998838239,0.6072339601057446
42,2,2.0,42.0,-12.718378378378379,145.68844414012366,3608.7888028793996,351.3678449397475,plain,8.259554306107963,0.43445874244580013,0.6804844786148012
42,3,3.0,42.0,-12.718378378378379,145.6976662101855,3688.063170567577,359.0643854919977,plain,8.147254685628038,0.4231338327760605,0.613118004695445
42,4,4.0,42.0,-12.718378378378379,145.70688828024734,3746.645124974798,364.75195388104834,plain,8.015958249643331,0.41476498214645746,0.554260345414811
42,5,5.0,42.0,-12.718378378378379,145.71611035030918,3842.1647718017243,374.02570600016736,plain,7.958602340225959,0.4011193183140394,0.543220036806599
42,6,6.0,42.0,-12.718378378378379,145.72533242037102,3815.9565977050383,371.481223078159,plain,7.982974460132797,0.40486334318499456,0.5404719509381536
42,7,7.0,42.0,-12.718378378378379,145.73455449043286,3851.7558988286573,374.95688338142304,plain,7.925750231956904,0.39974915731019184,0.47937000825728804
42,8,8.0,42.0,-12.718378378378379,145.7437765604947,3218.221290996453,313.4486690287818,seamount,9.06969983486463,0.490254101286221,0.4650016438303785
42,9,9.0,42.0,-12.718378378378379,145.75299863055653,3947.0281954742227,384.2066209198274,plain,7.632306983051856,0.3861388292179682,0.4329972193273315
42,10,10.0,42.0,-12.718378378378379,145.76222070061837,3937.4986143641963,383.2814188703103,plain,7.612731337585197,0.3875001979479719,0.4397258018422166
42,11,11.0,42.0,-12.718378378378379,145.7714427706802,3998.097265997512,389.1647831065545,plain,7.461023930395292,0.37884324771464123,0.4660097353926026
42,12,12.0,42.0,-12.718378378378379,145.78066484074205,4024.4884098331568,391.727030080889,plain,7.387243243432536,0.37507308430954905,0.42961920621102256
42,13,13.0,42.0,-12.718378378378379,145.7898869108039,4072.613327443678,396.39935217899784,plain,7.380389512133752,0.36819809607947457,0.3673030021185391
42,14,14.0,42.0,-12.718378378378379,145.79910898086573,4157.49172654558,404.6399734510271,plain,7.265487474976644,0.35607261049348865,0.3806646306340114
42,15,15.0,42.0,-12.718378378378379,145.80833105092756,4347.1527688789465,423.0536668814511,plain,7.023978990294757,0.3289781758744362,0.2873566938591187
42,16,16.0,42.0,-12.718378378378379,145.8175531209894,4339.440983475547,422.3049498519948,plain,7.054615941570388,0.33007985950349333,0.26626499758631317
42,17,17.0,42.0,-12.718378378378379,145.82677519105124,4334.857819422293,421.8599824681837,plain,7.099492013941234,0.33073459722538673,0.27908142623430143
42,18,18.0,42.0,-12.718378378378379,145.83599726111308,4429.219106830381,431.0212725078039,plain,6.813093860655198,0.3172544133099456,0.33935275251994035
42,19,19.0,42.0,-12.718378378378379,145.84521933117492,4531.131447663372,440.9156745304244,plain,6.610311819255508,0.30269550747666124,0.520538439995516
42,20,20.0,42.0,-12.718378378378379,145.85444140123676,4703.311011982451,457.63213708567486,plain,6.1749424840428535,0.27809842685964986,0.5954253978469359
42,21,21.0,42.0,-12.718378378378379,145.8636634712986,4631.996826310657,450.70842973889864,plain,6.357454284063303,0.28828616766990617,0.39596093302902236
42,22,22.0,42.0,-12.718378378378379,145.87288554136043,4790.264269771496,466.07420094868894,plain,6.123739144721053,0.26567653288978627,0.37337313001337796
42,23,23.0,42.0,-12.718378378378379,145.88210761142227,4863.644975818264,473.198541341579,plain,5.920489027106634,0.25519357488310507,0.3301039603105319
42,24,24.0,42.0,-12.718378378378379,145.8913296814841,4952.282160311783,481.80409323415364,plain,5.577817581568103,0.24253111995545967,0.3847161587780247
42,25,25.0,42.0,-12.718378378378379,145.90055175154595,5005.309975655162,486.95242482088946,plain,5.446535723142082,0.23495571776354834,0.40341520918994983
42,26,26.0,42.0,-12.718378378378379,145.90977382160779,5099.842314385612,496.1303217850108,plain,5.335590368722887,0.22145109794491263,0.4970873427595083
42,27,27.0,42.0,-12.718378378378379,145.91899589166962,5142.846248743035,500.3054610430131,plain,5.4744878238256005,0.21530767875099494,0.5098010164665681
42,28,28.0,42.0,-12.718378378378379,145.92821796173146,5089.546034301411,495.1306829418845,plain,5.6864162569306576,0.22292199509979843,0.39200178627570725
42,29,29.0,42.0,-12.718378378378379,145.9374400317933,5248.8198173887195,510.59415702803096,plain,5.503135011291294,0.20016859751589727,0.41021276118289796
42,30,30.0,42.0,-12.718378378378379,145.94666210185514,5417.942011182625,527.0137874934587,plain,5.1612984167811815,0.1760082841167679,0.5368124407935911
42,31,31.0,42.0,-12.718378378378379,145.95588417191698,6260.561127531546,608.8214686923831,plain,3.4883829940502578,0.05563412463835053,0.5271953256352662
42,32,32.0,42.0,-12.718378378378379,145.96510624197882,5652.363454185212,549.7731508917681,plain,4.574869368517151,0.14251950654496975,0.5635129202678907
42,33,33.0,42.0,-12.718378378378379,145.97432831204065,5628.098971382042,547.4173758623341,plain,4.546615536516899,0.14598586123113694,0.5404014061587467
42,34,34.0,42.0,-12.718378378378379,145.9835503821025,5625.5310904795615,547.1680670368506,plain,4.42946644204287,0.14635270136006268,0.6059072500947582
42,35,35.0,42.0,-12.718378378378379,145.99277245216433,5583.609549693475,543.098014533347,plain,4.413854664500574,0.15234149290093218,0.6297844491080677
42,36,36.0,42.0,-12.718378378378379,146.00199452222617,5613.28604505661,545.979227675399,plain,4.430446593712863,0.14810199356334136,0.6124033092294909
42,37,37.0,42.0,-12.718378378378379,146.011216592288,5747.615222031802,559.0208953428934,plain,4.164076663594419,0.12891211113831408,0.48940892892090326
42,38,38.0,42.0,-12.718378378378379,146.02043866234985,5829.31656059027,566.9530641349776,plain,4.187099193988232,0.11724049134424723,0.44592136561193113
42,39,39.0,42.0,-12.718378378378379,146.02966073241168,5928.634630074068,576.595595152822,plain,4.030482470648219,0.10305219570370454,0.5202618457584378
42,40,40.0,42.0,-12.718378378378379,146.03888280247352,5806.51761289118,564.7395740671049,plain,4.261718152475053,0.12049748387268859,0.6263355878330334
42,41,41.0,42.0,-12.718378378378379,146.04810487253536,6019.598361505587,585.4270253888918,plain,3.767944364096016,0.09005737692777331,0.5866474286967956
42,42,42.0,42.0,-12.718378378378379,146.0573269425972,6170.148099645366,600.0435048199383,plain,3.5748596574897133,0.06855027147923347,0.4524538779707797
42,43,43.0,42.0,-12.718378378378379,146.06654901265904,6268.018549620588,609.545490254426,plain,3.3144698095558605,0.054568778625630296,0.410166057854266
42,44,44.0,42.0,-12.718378378378379,146.07577108272088,6177.67170378365,600.7739518236552,trench,3.703683848257804,0.06747547088804999,0.5696287172442988
42,45,45.0,42.0,-12.718378378378379,146.08499315278272,6314.289662636426,614.0378313239248,plain,3.2850033303031916,0.04795861962336771,0.7417128731993209
42,46,46.0,42.0,-12.718378378378379,146.09421522284455,6326.129718231175,615.18735128458,plain,3.3742375493719265,0.046267183109832175,0.5885378938705949
42,47,47.0,42.0,-12.718378378378379,146.1034372929064,6524.5729971345845,634.4536890421927,plain,2.9817585656564836,0.017918143266487926,0.3846571576036398
42,48,48.0,42.0,-12.718378378378379,146.11265936296823,6538.336118959137,635.7899144620521,plain,3.075277315647216,0.015951983005837597,0.4208880680722447
42,49,49.0,42.0,-12.718378378378379,146.12188143303007,6662.906378617909,647.8841144289231,plain,2.7944075116323703,0.0,0.5099061868808095
43,0,0.0,43.0,-12.727387387387386,145.67,3554.8162994299632,346.12779606116146,plain,8.546992495238365,0.4421691000814338,0.48675778031423406
43,1,1.0,43.0,-12.727387387387386,145.67922207006183,3622.6409219948505,352.7127108732864,plain,8.312352233685097,0.43247986828644996,0.5050790865710418
43,2,2.0,43.0,-12.727387387387386,145.68844414012366,3666.300166878779,356.9514725125028,plain,8.157840078155756,0.42624283330303164,0.5155466647003646
43,3,3.0,43.0,-12.727387387387386,145.6976662101855,3770.9845641584284,367.1150062289736,plain,7.952802831527678,0.41128791940593884,0.5900048751095164
43,4,4.0,43.0,-12.727387387387386,145.70688828024734,3838.399959037589,373.66019019782414,plain,7.857010215570246,0.40165714870891595,0.517398689647287
43,5,5.0,43.0,-12.727387387387386,145.71611035030918,3938.062935231044,383.3362073039848,plain,7.6145263143948325,0.3874195806812794,0.5461891363289206
43,6,6.0,43.0,-12.727387387387386,145.72533242037102,3918.282248725141,381.41575230341175,plain,7.725064872731939,0.3902453930392656,0.5585861089211712
43,7,7.0,43.0,-12.727387387387386,145.73455449043286,3788.5449952184576,368.8199024483939,plain,7.915178042436526,0.4087792863973632,0.49847008989306535
43,8,8.0,43.0,-12.727387387387386,145.7437765604947,3863.0394586980983,376.0523746308833,plain,7.755262720473176,0.398137220185986,0.4917459672198323
43,9,9.0,43.0,-12.727387387387386,145.75299863055653,3879.9478622713013,377.6939672108059,plain,7.738777918697054,0.3957217339612427,0.5632780567722724
43,10,10.0,43.0,-12.727387387387386,145.76222070061837,4196.784076435547,408.45476470248025,plain,7.128578799013702,0.35045941765206473,0.5866170776786916
43,11,11.0,43.0,-12.727387387387386,145.7714427706802,4276.178918505964,416.16300179669554,plain,6.975395152599495,0.33911729735629087,0.5136847153799876
43,12,12.0,43.0,-12.727387387387386,145.78066484074205,4361.0609120142535,424.4039720402188,plain,6.752977295686404,0.32699129828367807,0.4295148274802475
43,13,13.0,43.0,-12.727387387387386,145.7898869108039,4331.644735248343,421.54803254838276,plain,6.865768557940499,0.3311936092502367,0.36458387986579005
43,14,14.0,43.0,-12.727387387387386,145.79910898086573,4350.4748676922645,423.3762007468218,plain,6.964716619393553,0.3285035903296765,0.27802116176483854
43,15,15.0,43.0,-12.727387387387386,145.80833105092756,4338.757169864795,422.23856018104806,plain,7.0136730978949515,0.3301775471621721,0.28251430079599477
43,16,16.0,43.0,-12.727387387387386,145.8175531209894,4501.483800414009,438.0372621761174,plain,6.8313106572953455,0.30693088565514154,0.19786651726197954
43,17,17.0,43.0,-12.727387387387386,145.82677519105124,4492.324403587422,437.1480003482934,plain,6.8123786503250745,0.3082393709160825,0.22979863252738522
43,18,18.0,43.0,-12.727387387387386,145.83599726111308,4545.533300823467,442.3139127013074,plain,6.6661696249576,0.30063809988236195,0.25045178708189403
43,19,19.0,43.0,-12.727387387387386,145.84521933117492,4632.99805830935,450.8056367290631,plain,6.381566241400334,0.28814313452723567,0.38804880888782334
43,20,20.0,43.0,-12.727387387387386,145.85444140123676,4607.131339130894,448.2943047699897,plain,6.467211206635759,0.291838380124158,0.4363485097687342
43,21,21.0,43.0,-12.727387387387386,145.8636634712986,4750.32519484934,462.19662085915917,plain,6.090130050298046,0.27138211502152293,0.4267735938474888
43,22,22.0,43.0,-12.727387387387386,145.87288554136043,4830.925763293829,470.02191876639114,plain,5.971358950423472,0.2598677481008816,0.26241180777264106
43,23,23.0,43.0,-12.727387387387386,145.88210761142227,5022.558946385721,488.627082173371,plain,5.479307160281756,0.23249157908775414,0.370795172512492
43,24,24.0,43.0,-12.727387387387386,145.8913296814841,5005.71232348289,486.99148771678534,plain,5.381700430382304,0.23489823950244432,0.399769939196156
43,25,25.0,43.0,-12.727387387387386,145.90055175154595,5026.024334810559,488.9635276515105,plain,5.265954806780391,0.2319965235984916,0.4442174780927817
43,26,26.0,43.0,-12.727387387387386,145.90977382160779,5134.816458849699,499.52586979123294,plain,5.299414297160671,0.2164547915929001,0.6243933015678739
43,27,27.0,43.0,-12.727387387387386,145.91899589166962,5200.836318713423,505.93556492363325,plain,5.322410106204144,0.20702338304093965,0.6150976660221124
43,28,28.0,43.0,-12.727387387387386,145.92821796173146,5267.955466906509,512.4519870783018,plain,5.42837712630594,0.19743493329907008,0.40945214793448786
43,29,29.0,43.0,-12.727387387387386,145.9374400317933,5357.349141883887,521.130984648921,plain,5.36808961287863,0.18466440830230196,0.44344814505237606
43,30,30.0,43.0,-12.727387387387386,145.94666210185514,5601.312601198485,544.8167573979111,plain,4.949886574162609,0.14981248554307353,0.544819682438479
43,31,31.0,43.0,-12.727387387387386,145.95588417191698,5694.447288277106,553.8589600269034,plain,4.605067636943501,0.13650753024612777,0.5659835274607219
43,32,32.0,43.0,-12.727387387387386,145.96510624197882,5764.461716319482,560.656477312571,plain,4.391885737625635,0.12650546909721688,0.5759047711605292
43,33,33.0,43.0,-12.727387387387386,145.97432831204065,5670.187695762445,551.5036597827617,plain,4.423498523442353,0.13997318631965067,0.5214994857661357
43,34,34.0,43.0,-12.727387387387386,145.9835503821025,5628.261684426482,547.4331732452895,plain,4.420700736836894,0.14596261651050252,0.516387851318036
43,35,35.0,43.0,-12.727387387387386,145.99277245216433,5561.966045856681,540.9967034812312,plain,4.523294582765933,0.1554334220204741,0.6277337276881608
43,36,36.0,43.0,-12.727387387387386,146.00199452222617,5594.315394458255,544.1374169376945,plain,4.404719244783818,0.15081208650596362,0.6349130572636128
43,37,37.0,43.0,-12.727387387387386,146.011216592288,5658.105622459206,550.3306429572044,plain,4.421899145553182,0.14169919679154203,0.5821061006694727
43,38,38.0,43.0,-12.727387387387386,146.02043866234985,5858.646720104399,569.8006524373202,plain,4.048629894678853,0.1130504685565145,0.4221148032990492
43,39,39.0,43.0,-12.727387387387386,146.02966073241168,5828.880300790919,566.9107088146523,plain,4.253130915481878,0.11730281417272585,0.5115017054002297
43,40,40.0,43.0,-12.727387387387386,146.03888280247352,5824.853644190058,566.5197712805881,plain,4.1255681873254995,0.11787805082999174,0.6422773867275346
43,41,41.0,43.0,-12.727387387387386,146.04810487253536,5947.398338398615,578.4173144076325,plain,3.8971653310936416,0.10037166594305495,0.6475712071348311
43,42,42.0,43.0,-12.727387387387386,146.0573269425972,6136.17569906735,596.7452135016845,plain,3.420090370046444,0.07340347156180708,0.5111982891679804
43,43,43.0,43.0,-12.727387387387386,146.06654901265904,6116.4896857457015,594.8339500723981,plain,3.605376691985125,0.07621575917918548,0.3878425772194941
43,44,44.0,43.0,-12.727387387387386,146.07577108272088,6306.8845405407255,613.3188874311384,plain,3.1864193116804977,0.049016494208467806,0.5579999636570797
43,45,45.0,43.0,-12.727387387387386,146.08499315278272,6328.30203069768,615.3982554075417,plain,3.3555775437696576,0.04595685275747434,0.6664150209051533
43,46,46.0,43.0,-12.727387387387386,146.09421522284455,6548.2335442748545,636.750829541248,plain,2.8181913673041663,0.014538065103592165,0.4677181682778218
43,47,47.0,43.0,-12.727387387387386,146.1034372929064,6538.96673172811,635.851139002729,plain,3.0210252885638944,0.01586189546741283,0.27744084283936143
43,48,48.0,43.0,-12.727387387387386,146.11265936296823,6624.61438883438,644.1664455179009,plain,2.8819218694594686,0.0036265158808028025,0.3244858588169203
43,49,49.0,43.0,-12.727387387387386,146.12188143303007,6619.917730908458,643.7104593115007,plain,2.9650906494132703,0.004297467013077469,0.4564049002321669
44,0,0.0,44.0,-12.736396396396396,145.67,3624.7770943206096,352.92010624471936,plain,8.445484287588798,0.4321747008113415,0.4542757386423162
44,1,1.0,44.0,-12.736396396396396,145.67922207006183,3669.3933404458094,357.2517806258067,plain,8.257023929052231,0.42580095136488444,0.417848393063072
44,2,2.0,44.0,-12.736396396396396,145.68844414012366,3755.3583818154148,365.59790114712763,plain,8.089805316313464,0.4135202311692265,0.4636954666344553
44,3,3.0,44.0,-12.736396396396396,145.6976662101855,3799.275845997851,369.86173262115057,plain,8.00968875706021,0.40724630771459275,0.4387087222108264
44,4,4.0,44.0,-12.736396396396396,145.70688828024734,4007.2990147853443,390.05815677527613,plain,7.512625505337232,0.3775287121735223,0.5252315980084103
44,5,5.0,44.0,-12.736396396396396,145.71611035030918,4054.152179537909,394.60700772212704,plain,7.441833710730732,0.3708354029231559,0.5431940336028885
44,6,6.0,44.0,-12.736396396396396,145.72533242037102,4030.0018795503956,392.262318402951,plain,7.370814470278924,0.3742854457785149,0.4935834476883101
44,7,7.0,44.0,-12.736396396396396,145.73455449043286,3926.215121038067,382.1859340813657,plain,7.5811187558744315,0.38911212556599045,0.4877445494205255
44,8,8.0,44.0,-12.736396396396396,145.7437765604947,3873.318970684586,377.05038550335786,plain,7.651130793772873,0.39666871847363055,0.5690954068936723
44,9,9.0,44.0,-12.736396396396396,145.75299863055653,4130.137443937895,401.98421785804805,plain,7.319095900727579,0.3599803651517293,0.617798995067276
44,10,10.0,44.0,-12.736396396396396,145.76222070061837,4335.221594866395,421.8953004724655,plain,6.981981222356775,0.3306826293048007,0.5657204709754101
44,11,11.0,44.0,-12.736396396396396,145.7714427706802,4505.281798914672,438.40599989462834,plain,6.729247830170151,0.30638831444076114,0.5407437119535587
44,12,12.0,44.0,-12.736396396396396,145.78066484074205,4538.715051370553,441.6519467350051,plain,6.565895936944283,0.3016121355184925,0.46115050616725706
44,13,13.0,44.0,-12.736396396396396,145.7898869108039,4502.956110370072,438.18020489029817,plain,6.672401655704161,0.30672055566141837,0.3520925548909207
44,14,14.0,44.0,-12.736396396396396,145.79910898086573,4325.226612040436,420.9249137903335,plain,7.033711287388901,0.33211048399422355,0.3349351346655772
44,15,15.0,44.0,-12.736396396396396,145.80833105092756,4394.658716343554,427.6658947906363,plain,6.921087957391733,0.3221916119509209,0.21410800737584954
44,16,16.0,44.0,-12.736396396396396,145.8175531209894,4514.842546116698,439.33422777832016,plain,6.749776402771888,0.3050224934119003,0.26491802232184647
44,17,17.0,44.0,-12.736396396396396,145.82677519105124,4728.583804719036,460.08580628340155,plain,6.3700088114797815,0.2744880278972805,0.2815368455529376
44,18,18.0,44.0,-12.736396396396396,145.83599726111308,4789.574331363137,466.00721663719776,plain,6.102814575748452,0.26577509551955186,0.28925019140022795
44,19,19.0,44.0,-12.736396396396396,145.84521933117492,4710.435847220434,458.32386866217803,plain,6.236461765086717,0.2770805932542237,0.2870338183439936
44,20,20.0,44.0,-12.736396396396396,145.85444140123676,4730.550609386169,460.2767581928319,plain,6.099787917424606,0.27420705580197596,0.38703264939986143
44,21,21.0,44.0,-12.736396396396396,145.8636634712986,4735.945889224986,460.8005717694161,plain,6.080543868307151,0.2734363015392877,0.28593286993808054
